"Source_ID","PDF","Realm","n_species","logitMSA_loss_pred","logitMSA_loss_pred_lwr","logitMSA_loss_pred_med","logitMSA_loss_pred_mea","logitMSA_loss_pred_upr","MSA_loss_pred","MSA_loss_pred_lwr","MSA_loss_pred_med","MSA_loss_pred_mea","MSA_loss_pred_upr"
0,0.32,"Nearctic",1,-0.0442072222930056,-0.498769633767271,0.201243335015288,0.193577597420852,0.846823118513287,0.488949993933913,0.377829852965052,0.550141724227684,0.548243842767989,0.699900294741498
0,0.33,"Nearctic",1,-0.00280994416818277,-0.439898117634562,0.242701555956541,0.236921252478247,0.878271406603375,0.499297514420177,0.39176524604946,0.560379297477409,0.558954801428441,0.706463886052534
0,0.34,"Nearctic",1,0.0385873339566401,-0.38141833312586,0.286201631619474,0.280264907535642,0.917066145209853,0.509645636670304,0.405784857959622,0.571065976213361,0.569611168354013,0.714443935607262
0,0.35,"Nearctic",1,0.0799846120814627,-0.329379638989812,0.328938271911726,0.323608562593037,0.947072101094864,0.519985499323374,0.418391574199614,0.581501019640039,0.580203433888404,0.720525972869133
0,0.36,"Nearctic",1,0.121381890206285,-0.279457199470909,0.372457959457643,0.366952217650432,0.976703858551676,0.53030826928596,0.430586855862524,0.592052774308028,0.590722321996169,0.726453700465054
0,0.37,"Nearctic",1,0.162779168331108,-0.229898493333305,0.414515898425414,0.410295872707827,1.01249966925993,0.540605171854892,0.442777189544119,0.60217021064928,0.601158821451007,0.733509053509358
0,0.38,"Nearctic",1,0.204176446455931,-0.179593215172682,0.455354205735096,0.453639527765222,1.04998821817896,0.550867520416926,0.455221986362091,0.611911487632308,0.611504215024565,0.740772636742709
0,0.39,"Nearctic",1,0.245573724580754,-0.117017055890847,0.498636503699051,0.496983182822617,1.07999359170555,0.561086745512815,0.47077907191324,0.622138851047726,0.621750106489891,0.746492770625516
0,0.4,"Nearctic",1,0.286971002705577,-0.0609731521245098,0.542854490407428,0.540326837880012,1.10861175824167,0.57125442306111,0.484761432743598,0.632476194754279,0.631888445280914,0.751870209685429
0,0.41,"Nearctic",1,0.3283682808304,-0.0150959557040645,0.585213237324101,0.583670492937407,1.14616139386123,0.581362301547328,0.496226082742878,0.642266087927984,0.641911548677931,0.758809081582388
0,0.42,"Nearctic",1,0.369765558955222,0.0287048384384941,0.627023977166507,0.627014147994802,1.18785301457094,0.591402327996656,0.507175716903114,0.651814352175855,0.651812121418394,0.766356857708819
0,0.43,"Nearctic",1,0.411162837080045,0.0697918647055948,0.667095625850206,0.670357803052197,1.23121931684892,0.60136667256295,0.517440887343173,0.660852516505151,0.661583272661913,0.774031911982032
0,0.44,"Nearctic",1,0.452560115204868,0.122535633557271,0.705542619658901,0.713701458109592,1.27414791633724,0.611247751583098,0.530595635224754,0.669415494671315,0.67121853026777,0.781451975876817
0,0.45,"Nearctic",1,0.49395739332969,0.164511515970751,0.75272249514839,0.757045113166987,1.32255819190591,0.621038248963665,0.541035372135841,0.679771627634244,0.680711852371908,0.78960700812794
0,0.46,"Nearctic",1,0.535354671454513,0.206451064852216,0.796437961479869,0.800388768224382,1.36870336176959,0.630731135785636,0.551430224080568,0.689212011394431,0.690057636277949,0.797170581375263
0,0.47,"Nearctic",1,0.576751949579336,0.246322318120284,0.840190069431967,0.843732423281777,1.41368016218074,0.640319688032952,0.561271092014557,0.698505245311628,0.699250724702825,0.804345752991982
0,0.48,"Nearctic",1,0.618149227704159,0.294895199395437,0.886722219979448,0.887076078339172,1.45860096343561,0.649797502370799,0.573194134182182,0.708213290981595,0.708286409441852,0.811318602524052
0,0.49,"Nearctic",1,0.659546505828982,0.350029395947089,0.92845713799914,0.930419733396567,1.49945509670928,0.659158509920139,0.586624707339772,0.716762167435072,0.717160432540179,0.81749319173706
0,0.5,"Nearctic",1,0.700943783953804,0.395867675078284,0.973256927801667,0.973763388453962,1.5452149049279,0.668396987995363,0.597694421006181,0.72576819638781,0.72586898507732,0.824221540590854
0,0.51,"Nearctic",1,0.742341062078627,0.439770280800992,1.01603100782882,1.01710704351136,1.58916816868271,0.677507569791904,0.60820429189878,0.734198767242179,0.734408703688777,0.830499038040683
0,0.52,"Nearctic",1,0.78373834020345,0.478655835940855,1.05896244131784,1.06045069856875,1.62531537579827,0.68648525202993,0.617430419803835,0.742492216567998,0.742776664963481,0.835526881171744
0,0.53,"Nearctic",1,0.825135618328273,0.521314364161664,1.10118811252281,1.10379435362615,1.67121762409089,0.695325400578569,0.627455057215564,0.75048265589675,0.750970377867819,0.841738094542609
0,0.54,"Nearctic",1,0.866532896453096,0.563395607266794,1.14600712908335,1.14713800868354,1.7223095820604,0.704023754102284,0.637237853661249,0.758780847245774,0.758987774356505,0.848426085963446
0,0.55,"Nearctic",1,0.907930174577919,0.610200636222398,1.1903333694706,1.19048166374094,1.76972139380564,0.712576425786871,0.647986568556789,0.766800681791272,0.766827198337388,0.854423020242043
0,0.56,"Nearctic",1,0.949327452702741,0.648407001488119,1.23425332767915,1.23382531879833,1.8253930459676,0.720979903216841,0.656651394366156,0.774562138985496,0.774487393161725,0.861211992294497
0,0.57,"Nearctic",1,0.990724730827564,0.683048411452279,1.27790894115967,1.27716897385573,1.87804349472678,0.729231046488743,0.664418731295105,0.782093621724331,0.781967487813501,0.867386236555906
0,0.58,"Nearctic",1,1.03212200895239,0.717210686802882,1.32081761590794,1.32051262891312,1.92165495724588,0.737327084655944,0.671992495819251,0.789317704339924,0.789266981971253,0.872322869274368
0,0.59,"Nearctic",1,1.07351928707721,0.754229644156594,1.36994718220732,1.36385628397052,1.98267527763885,0.745265610609774,0.68009961815995,0.797371619925822,0.796385730113758,0.878966059456501
0,0.6,"Nearctic",1,1.11491656520203,0.785043123644446,1.4099273050102,1.40719993902791,2.01811659232943,0.753044574509434,0.686766003410597,0.803754477472784,0.803323924837047,0.882686120273214
0,0.61,"Nearctic",1,1.15631384332685,0.818772772923128,1.45207275805105,1.45054359408531,2.06274378001635,0.760662275878943,0.693975771782788,0.810317228505126,0.810082079544756,0.887228987115126
0,0.62,"Nearctic",1,1.19771112145168,0.852400651638299,1.49635793168279,1.4938872491427,2.11442462965927,0.768117354493564,0.701070491341131,0.817030646218133,0.816661010666955,0.89229729136342
0,0.63,"Nearctic",1,1.2391083995765,0.883551227301996,1.54022976986959,1.5372309042001,2.16005350511755,0.775408780180659,0.707557581764987,0.823498124515683,0.823061819554718,0.896604508831631
0,0.64,"Nearctic",1,1.28050567770132,0.92063774373007,1.58299373012947,1.58057455925749,2.2071125859479,0.782535841660982,0.715172032559015,0.829628085404088,0.829285874188749,0.900886407630344
0,0.65,"Nearctic",1,1.32190295582615,0.954739455528644,1.62522468355771,1.62391821431489,2.25907411278267,0.789498134556021,0.722067321219663,0.835514417709529,0.835334790830874,0.905430380594703
0,0.66,"Nearctic",1,1.36330023395097,0.990418512260282,1.67028630372065,1.66726186937228,2.31122374749585,0.796295548685324,0.729170578430917,0.841613989140118,0.841210415737078,0.909802328901202
0,0.67,"Nearctic",1,1.40469751207579,1.0297134812558,1.71549132668695,1.71060552442968,2.36673694258985,0.802928254774887,0.736860344428067,0.847547178772064,0.846914807040384,0.914255407008228
0,0.68,"Nearctic",1,1.44609479020061,1.06954987913805,1.76116723910087,1.75394917948707,2.4151790630127,0.80939669069384,0.744511305861874,0.853355788388218,0.85245021690132,0.917977483613329
0,0.69,"Nearctic",1,1.48749206832544,1.10459475651836,1.80591701732461,1.79729283454447,2.46511786539174,0.815701547331891,0.751120034239221,0.858867684463317,0.857819074013124,0.921659985677866
0,0.7,"Nearctic",1,1.52888934645026,1.13951032994873,1.84685087522633,1.84063648960186,2.51301585914997,0.821843754224494,0.757589723649361,0.86375693551762,0.863023966538464,0.925049257694683
0,0.71,"Nearctic",1,1.57028662457508,1.16799069613577,1.88876445181282,1.88398014465926,2.56048356233375,0.827824465026591,0.762781632595945,0.868614589952798,0.868067625544214,0.928274660379126
0,0.72,"Nearctic",1,1.61168390269991,1.19244206984895,1.93267762192113,1.92732379971665,2.60874697045052,0.833645042929199,0.767177541940103,0.873545496032038,0.872952908991051,0.931422402629774
0,0.73,"Nearctic",1,1.65308118082473,1.22639958618043,1.97246257023161,1.97066745477405,2.65657207032086,0.839307046106155,0.773187796465842,0.877875371603421,0.877682786325206,0.934414902961058
0,0.74,"Nearctic",1,1.69447845894955,1.26189013748958,2.0147909664605,2.01401110983144,2.7048328988833,0.844812213271169,0.779351312813594,0.8823413087665,0.882260323710832,0.937311220640839
0,0.75,"Nearctic",1,1.73587573707437,1.30740820965423,2.05913857925269,2.05735476488884,2.76145069421647,0.850162449418049,0.787079132388184,0.886867769515543,0.886688669933079,0.940556793774591
0,0.76,"Nearctic",1,1.7772730151992,1.35292628181888,2.09990788358489,2.10069841994623,2.82056711301481,0.855359811809589,0.794607627705834,0.890894225254214,0.890971042994216,0.943777166053872
0,0.77,"Nearctic",1,1.81867029332402,1.38348390153043,2.14189384801777,2.14404207500363,2.88155252126793,0.860406496273422,0.799549947305449,0.894908854450643,0.895110717417985,0.946926941750001
0,0.78,"Nearctic",1,1.86006757144884,1.4087008778888,2.18570928185773,2.18738573006102,2.93423893472415,0.865304823855942,0.803560957108587,0.898958839202223,0.899111012270806,0.94951326799937
0,0.79,"Nearctic",1,1.90146484957367,1.43391785424716,2.23039763243959,2.23072938511842,2.986443370152,0.870057227878552,0.807511028940825,0.902946210858002,0.902975279902583,0.951957912295872
0,0.8,"Nearctic",1,1.94286212769849,1.46510228205429,2.27377255182853,2.27407304017581,3.05053139750336,0.87466624143378,0.812311815366654,0.906681474138525,0.906706895404506,0.954805462919728
0,0.81,"Nearctic",1,1.98425940582331,1.49744210477753,2.32174147005504,2.31741669523321,3.11800547214994,0.879134485352528,0.817192665251104,0.910661722718077,0.910309246776568,0.957629373306464
0,0.82,"Nearctic",1,2.02565668394813,1.53103069255585,2.36613844293254,2.3607603502906,3.18136439871075,0.883464656667665,0.82215706678801,0.914208477515212,0.913785725793397,0.96012693240873
0,0.83,"Nearctic",1,2.06705396207296,1.56452763977305,2.41155549111643,2.404104005348,3.23580925236678,0.887659517593593,0.83,0.917704233850769,0.917139719553401,0.962159826680446
0,0.84,"Nearctic",1,2.10845124019778,1.59205916682872,2.45679279376117,2.44744766040539,3.28603660577238,0.891721885036167,0.84,0.921056777738879,0.920374602693206,0.963946665323564
0,0.85,"Nearctic",1,2.1498485183226,1.61734093214579,2.50382176150233,2.49079131546279,3.33825120870199,0.895654620642549,0.85,0.924409305752133,0.923493730246787,0.965717992639003
0,0.86,"Nearctic",1,2.19124579644742,1.64326012980619,2.54530754491212,2.53413497052018,3.39089712347812,0.899460621396123,0.86,0.927257638146011,0.926500431126615,0.96741883355749
0,0.87,"Nearctic",1,2.23264307457225,1.6791996526368,2.58994000697092,2.57747862557758,3.45067814859828,0.903142810757655,0.87,0.930211322583402,0.929398002202436,0.969251358048895
0,0.88,"Nearctic",1,2.27404035269707,1.70646734644969,2.6339495308108,2.62082228063497,3.50862748722962,0.906704130350223,0.88,0.93301481042149,0.932189702952045,0.970932253019743
0,0.89,"Nearctic",1,2.31543763082189,1.73373504026258,2.6719980241008,2.66416593569237,3.56527814601238,0.910147532182298,0.89,0.935353950932811,0.934878750657441,0.972489141966008
0,0.9,"Nearctic",1,2.35683490894672,1.76100273407547,2.71806452728766,2.70750959074976,3.62018140583456,0.913475971400481,0.9,0.938084212451394,0.937468316119156,0.973920532836156
0,0.91,"Nearctic",1,2.39823218707154,1.78827042788836,2.76598222907295,2.75085324580716,3.67890925105174,0.916692399560993,0.91,0.940809645355686,0.939961519861191,0.975371383155173
0,0.92,"Nearctic",1,2.43962946519636,1.81750088339007,2.81077775466341,2.79419690086455,3.739585627244,NA,0.92,0.943255462548717,0.942361428798924,0.976787668421674
0,0.93,"Nearctic",1,2.48102674332119,1.84397962644697,2.85424881288995,2.83754055592195,3.80026200343626,NA,0.93,0.945537894227145,0.944671053342446,0.978124335885023
0,0.94,"Nearctic",1,2.52242402144601,1.87042812761282,2.89748150297383,2.88088421097934,3.85803774164646,NA,0.94,0.947721798110998,0.946893344908153,0.979327012990181
0,0.95,"Nearctic",1,2.56382129957083,1.90416934277107,2.9393287365625,2.92422786603674,3.91525938869291,NA,0.95,NA,NA,0.980454274443429
0,0.96,"Nearctic",1,2.60521857769565,1.93877286203963,2.98398852329842,2.96757152109413,3.97832175625326,NA,0.96,NA,NA,0.981626865685321
0,0.97,"Nearctic",1,2.64661585582048,1.97117204161724,3.02681538797836,3.01091517615153,4.0413841238136,NA,0.97,NA,NA,0.982730349664291
0,0.98,"Nearctic",1,2.6880131339453,2.00098113598867,3.0723000383825,3.05425883120892,4.1033589765388,NA,0.98,NA,NA,0.983751280193526
0,0.99,"Nearctic",1,2.72941041207012,2.02651378189339,3.11529650127342,3.09760248626632,4.16356437579228,NA,NA,NA,NA,NA
0,1,"Nearctic",1,2.77080769019494,2.05384410222702,3.15892312380634,3.14094614132371,4.21961922217346,NA,NA,NA,NA,NA
0,0,"Neotropic",1,-1.73500999070358,-1.90150752044897,-1.61100439169285,-1.61318303895278,-1.32327695574655,0.14994786820949,0.129937947928822,0.166449213692609,0.16614715935316,0.210273610085804
0,0.01,"Neotropic",1,-1.68851085423653,-1.84600838898794,-1.56356818616464,-1.56689579422478,-1.28778592362191,0.155971777679066,0.136342239401597,0.173135231617331,0.17265937118878,0.216227801982881
0,0.02,"Neotropic",1,-1.64201171776947,-1.7908184939945,-1.51868810668604,-1.52060854949678,-1.24888052397525,0.162191513648643,0.142972403040443,0.179654783607705,0.179371924880388,0.222893985639845
0,0.03,"Neotropic",1,-1.59551258130242,-1.73738278023961,-1.47092206810083,-1.47432130476877,-1.20916086276655,0.168609728294876,0.149645675281769,0.186802504613628,0.186286685305793,0.229849560294304
0,0.04,"Neotropic",1,-1.54901344483537,-1.68485867141137,-1.42656466104443,-1.42803406004077,-1.16844431577884,0.17522880305632,0.156453172076184,0.193634514235883,0.193405185277683,0.237136296613173
0,0.05,"Neotropic",1,-1.50251430836832,-1.63206747892722,-1.38192256453099,-1.38174681531277,-1.1258035975719,0.182050823022351,0.16354733415027,0.200700404947064,0.200728600076176,0.244936363294761
0,0.06,"Neotropic",1,-1.45601517190127,-1.57934594827311,-1.33495486591006,-1.33545957058476,-1.0844010210076,0.18907755101061,0.170888131641893,0.2083409533633,0.208257722151059,0.25267406815648
0,0.07,"Neotropic",1,-1.40951603543421,-1.5271145090012,-1.28853850604473,-1.28917232585676,-1.04036970193358,0.196310401504751,0.178416259893664,0.2161002865648,0.215992936205148,0.261078665977575
0,0.08,"Neotropic",1,-1.36301689896716,-1.4793251677171,-1.24251575428767,-1.24288508112876,-1.00058547976713,0.203750414642637,0.18552937036073,0.223998385881514,0.223934194885784,0.268826324634694
0,0.09,"Neotropic",1,-1.31651776250011,-1.42324045108509,-1.19650931779793,-1.19659783640075,-0.963818080103911,0.211398230462915,0.194154085672801,0.232096771432661,0.232080995325629,0.276114403228912
0,0.1,"Neotropic",1,-1.27001862603306,-1.37317152674912,-1.15046505160924,-1.15031059167275,-0.922449369159209,0.219254063634838,0.20210792182187,0.240404149726989,0.240432356786112,0.284459081432718
0,0.11,"Neotropic",1,-1.22351948956601,-1.31824902801408,-1.10474003534046,-1.10402334694475,-0.878657668733387,0.227317678911803,0.211109757094811,0.248852808513319,0.248986799666813,0.29345602012907
0,0.12,"Neotropic",1,-1.17702035309895,-1.27224235597323,-1.05881999676937,-1.05773610221674,-0.834657955988357,0.235588367562967,0.218873639377436,0.257535019417837,0.257742326151203,0.302661071632733
0,0.13,"Neotropic",1,-1.1305212166319,-1.22307738899542,-1.01354231979945,-1.01144885748874,-0.791129891391855,0.244064925049072,0.227395340741041,0.266287185545338,0.266696402763175,0.311926111328987
0,0.14,"Neotropic",1,-1.08402208016485,-1.1766659821391,-0.967991766967317,-0.965161612760735,-0.749960001863729,0.252745630217722,0.235652190964373,0.275280966563963,0.275845945109218,0.320830016280721
0,0.15,"Neotropic",1,-1.0375229436978,-1.12611425043994,-0.920985517021158,-0.918874368032732,-0.707468524461253,0.261628226299496,0.24487891491636,0.284757130976551,0.285187305077623,0.330158444842217
0,0.16,"Neotropic",1,-0.991023807230746,-1.07602142028502,-0.87530932509652,-0.872587123304729,-0.664599414869653,0.270709903988873,0.254259664041785,0.294150744115395,0.294716260758377,0.339707174882819
0,0.17,"Neotropic",1,-0.944524670763694,-1.02851097995857,-0.829254185393778,-0.826299878576725,-0.618105471904382,0.279987286892736,0.263372883580125,0.303802791842951,0.304428009335225,0.350212454795253
0,0.18,"Neotropic",1,-0.898025534296643,-0.977368110603447,-0.781792866760906,-0.780012633848722,-0.571468097678971,0.289456419623712,0.273414320073946,0.31393361092092,0.314317163184478,0.360898138030808
0,0.19,"Neotropic",1,-0.851526397829591,-0.928718222603993,-0.734028138486602,-0.733725389120718,-0.527934151853016,0.299112758805649,0.283184831692255,0.324311403331858,0.324377749393588,0.370998843062822
0,0.2,"Neotropic",1,-0.805027261362539,-0.884510385329129,-0.688878306280647,-0.687438144392715,-0.485118905097462,0.308951167243697,0.292243988918295,0.33428264603653,0.334603212886105,0.38104410109609
0,0.21,"Neotropic",1,-0.758528124895487,-0.838553093763108,-0.643703403130339,-0.641150899664712,-0.439865808117805,0.318965911491845,0.301839606654211,0.344409860524643,0.344986423308719,0.391772944957273
0,0.22,"Neotropic",1,-0.712028988428435,-0.788997418813113,-0.597222736722591,-0.594863654936708,-0.387925351435143,0.329150663026071,0.312383983568386,0.354979344572318,0.355519685800721,0.404216829712253
0,0.23,"Neotropic",1,-0.665529851961383,-0.742342351167666,-0.551188701287925,-0.548576410208705,-0.338706961253986,0.339498503201776,0.322492148553726,0.36558866520392,0.366194755726856,0.416123605788165
0,0.24,"Neotropic",1,-0.619030715494331,-0.696485764501357,-0.505846819768633,-0.502289165480702,-0.289414920455209,0.350001932139917,0.332591839069671,0.376167631450914,0.377002857411684,0.428147110257929
0,0.25,"Neotropic",1,-0.572531579027279,-0.649142379054529,-0.459578836627528,-0.456001920752698,-0.236794627113357,0.360652881647605,0.343182826262129,0.387085740273556,0.387934706867688,0.44107641503797
0,0.26,"Neotropic",1,-0.526032442560227,-0.604604118096952,-0.414555429845394,-0.409714676024695,-0.186119820892223,0.371442732236347,0.353291051893376,0.397820319192663,0.398980538461327,0.453603899863831
0,0.27,"Neotropic",1,-0.479533306093175,-0.56491146758856,-0.3662168598965,-0.363427431296691,-0.128903670968701,0.382362334255075,0.362411804267894,0.409455476904671,0.410130135411737,0.467818630810799
0,0.28,"Neotropic",1,-0.433034169626123,-0.522070160922539,-0.320220847843581,-0.317140186568688,-0.0763799439184549,0.393402033106376,0.372368288380646,0.420621926482501,0.421372863966733,0.480914291787799
0,0.29,"Neotropic",1,-0.386535033159072,-0.484330254591856,-0.27289676976278,-0.270852941840685,-0.0287449993965927,0.404551698463663,0.381230121360652,0.43219608096567,0.432697711051133,0.49281424492818
0,0.3,"Neotropic",1,-0.34003589669202,-0.443525745451993,-0.22690118844398,-0.224565697112681,0.0213938638422985,0.415800757355279,0.390901176103499,0.443516827546041,0.444093325134158,0.50534826197166
0,0.31,"Neotropic",1,-0.293536760224968,-0.40657544123431,-0.181891811205225,-0.178278452384678,0.0765456549492017,0.427138230929734,0.399733549661963,0.454652005118235,0.455548060016794,0.519127075476355
0,0.32,"Neotropic",1,-0.247037623757916,-0.366040322009769,-0.133591060795861,-0.131991207656675,0.126884604167908,0.438552774665349,0.409498164746149,0.466651815951342,0.467050021197445,0.531678661023046
0,0.33,"Neotropic",1,-0.200538487290864,-0.324769297843047,-0.0872366809942328,-0.0857039629286711,0.172908907840182,0.45003272173865,0.419513875182831,0.478204650316034,0.478587114435993,0.543119849180943
0,0.34,"Neotropic",1,-0.154039350823812,-0.283600959443873,-0.041404883175384,-0.0394167182006677,0.226823974034967,0.461566129219889,0.429571174864773,0.489650257766335,0.490147096103201,0.556464115109494
0,0.35,"Neotropic",1,-0.10754021435676,-0.244827436352642,0.00522539719402931,0.00687052652733574,0.279424859170672,0.473140826722117,0.439097050072569,0.501306346326051,0.501717624875256,0.569405214866153
0,0.36,"Neotropic",1,-0.0610410778897084,-0.207147305973684,0.0525178856456892,0.0531577712553389,0.330574135944975,0.484744467093175,0.448397563417654,0.51312645451295,0.513286314312449,0.581899066400406
0,0.37,"Neotropic",1,-0.0145419414226564,-0.169662305005654,0.098065978244796,0.0994450159833423,0.383600326073654,0.496364578708734,0.457685877137923,0.524496865641213,0.524840785847379,0.594741163485726
0,0.38,"Neotropic",1,0.0319571950443955,-0.129379208498767,0.144212613353953,0.145732260711346,0.435404279305571,0.507988618899718,0.467700240728226,0.535990799061254,0.536368721701642,0.60716341933165
0,0.39,"Neotropic",1,0.0784563315114475,-0.0935419717837719,0.189827339045356,0.192019505439349,0.489409912632092,0.519604028029774,0.476631544264247,0.547314839789063,0.547857917251102,0.619967412990222
0,0.4,"Neotropic",1,0.124955467978499,-0.0552933497439519,0.233828546562326,0.238306750167353,0.543752856048064,0.531198283728272,0.48618018339118,0.558192235739657,0.559296332368413,0.632684995035596
0,0.41,"Neotropic",1,0.171454604445551,-0.0199016450944325,0.281641714228261,0.284593994895356,0.604777013585903,0.542758954781856,0.495024752939754,0.569948666015188,0.570672141287259,0.646748449658066
0,0.42,"Neotropic",1,0.217953740912603,0.0164467389185013,0.325084322485766,0.330881239623359,0.660438995436277,0.55427375419295,0.504111592049543,0.580562838297369,0.5819737805555,0.65935899579102
0,0.43,"Neotropic",1,0.264452877379655,0.0530654986543322,0.370053669809406,0.377168484351363,0.714782242679574,0.565730590926636,0.51326326242248,0.591471946887216,0.593189994673443,0.671456998210276
0,0.44,"Neotropic",1,0.310952013846707,0.0881966623800033,0.416574395770463,0.423455729079366,0.769652246456856,0.577117619887731,0.522034883973271,0.602663242975149,0.604309879048178,0.68344566286102
0,0.45,"Neotropic",1,0.357451150313759,0.126074585551245,0.46371972773206,0.469742973807369,0.825146019276297,0.588423289697156,0.531476964088413,0.613896227135537,0.615322919934556,0.695327603994003
0,0.46,"Neotropic",1,0.403950286780811,0.163954062308271,0.509367752411526,0.516030218535373,0.880031788249194,0.599636387870225,0.540896944254431,0.624658249183236,0.62621903107699,0.706828808356493
0,0.47,"Neotropic",1,0.450449423247863,0.199702455408952,0.555620827701858,0.562317463263376,0.934917557222091,0.610746083038448,0.549760349003571,0.635438680100108,0.636988586812968,0.718071885383866
0,0.48,"Neotropic",1,0.496948559714915,0.234631782399101,0.601813619794062,0.608604707991379,0.989686557284593,0.62174196390003,0.558390315402872,0.646071124158709,0.647622451447934,0.729026007098788
0,0.49,"Neotropic",1,0.543447696181967,0.269660316186793,0.648024849582844,0.654891952719383,1.05055414696942,0.632614074631449,0.567009511184762,0.656565229110213,0.658112004761035,0.740881296411727
0,0.5,"Neotropic",1,0.589946832649018,0.306054463742819,0.694650269439876,0.701179197447386,1.1159261346402,0.643352946542277,0.57592190950094,0.667000602698968,0.668449163551255,0.753232274599319
0,0.51,"Neotropic",1,0.63644596911607,0.341261999007818,0.741043759005281,0.74746644217539,1.17226225060629,0.653949625806786,0.58449704497453,0.677224055416564,0.678626399182554,0.763553684703179
0,0.52,"Neotropic",1,0.682945105583122,0.380196839501775,0.784599523961545,0.793753686903393,1.2263590434414,0.664395697157789,0.593920577351127,0.686670569024858,0.688636751134158,0.77318068647069
0,0.53,"Neotropic",1,0.729444242050174,0.420373249390904,0.831117535465378,0.840040931631397,1.28396146330617,0.674683303479597,0.603572561715007,0.696591174956759,0.698473836607169,0.783123350567734
0,0.54,"Neotropic",1,0.775943378517226,0.454753853512759,0.879283510507185,0.8863281763594,1.34016162122257,0.684805161287032,0.611768908921603,0.706673724868624,0.708131856280537,0.792516518734853
0,0.55,"Neotropic",1,0.822442514984278,0.49374053845871,0.926411623299334,0.932615421087403,1.39603723306906,0.694754572125234,0.620987210886232,0.716346714918144,0.717605596347678,0.80155430420084
0,0.56,"Neotropic",1,0.86894165145133,0.527947230647326,0.972451308132785,0.978902665815407,1.45453851487187,0.704525429969833,0.629004208982487,0.725607825775034,0.726890426999085,0.810695933298315
0,0.57,"Neotropic",1,0.915440787918382,0.562153922835942,1.01863377423795,1.02518991054341,1.5100995780648,0.714112224748204,0.636950769837852,0.734706389831438,0.735982297545869,0.819075963842848
0,0.58,"Neotropic",1,0.961939924385434,0.598576164382112,1.06562377701195,1.07147715527141,1.56462335869215,0.723510042139602,0.645330487558726,0.743763788764653,0.74487772840415,0.827015774177357
0,0.59,"Neotropic",1,1.00843906085249,0.633075882834112,1.11085118708831,1.11776439999942,1.6197342702005,0.732714559844435,0.653186581760363,0.752287764965955,0.753573800180393,0.834758479162124
0,0.6,"Neotropic",1,1.05493819731954,0.669781639243722,1.15747185260272,1.16405164472742,1.67558748725247,0.741722040540681,0.661454262852359,0.760873033823013,0.762068140113258,0.842319357237411
0,0.61,"Neotropic",1,1.10143733378659,0.703900208388225,1.20639993084596,1.21033888945542,1.73015562517261,0.750529321768208,0.669051930621185,0.769661338522363,0.770358906138373,0.849432325337048
0,0.62,"Neotropic",1,1.14793647025364,0.738018777532727,1.25515151674188,1.25662613418343,1.7845333902714,0.759133802999609,0.67656246559964,0.778190339352357,0.778444768848876,0.856255745601852
0,0.63,"Neotropic",1,1.19443560672069,0.771531734125413,1.30203719558913,1.30291337891143,1.84023192093194,0.76753343016911,0.683852145405919,0.786177640075936,0.786324891626861,0.862976133995236
0,0.64,"Neotropic",1,1.24093474318775,0.804737295882285,1.34718975741201,1.34920062363943,1.89839644402031,0.775726677939401,0.690986921597371,0.793669808154769,0.793998909219294,0.869709927080705
0,0.65,"Neotropic",1,1.2874338796548,0.838046660185776,1.39461923361434,1.39548786836744,1.95557473047513,0.783712529990077,0.698053660644079,0.801328653664055,0.801466905027051,0.876053238229753
0,0.66,"Neotropic",1,1.33393301612185,0.871382688142622,1.44162699527983,1.44177511309544,2.01173498195869,0.791490457611146,0.705033325166566,0.808706474543005,0.808729387367648,0.882023680478748
0,0.67,"Neotropic",1,1.3804321525889,0.906714361008373,1.4877410225181,1.48806235782344,2.06785792585423,0.799060396881041,0.712327349129874,0.815738970304818,0.815787264961642,0.887739663957916
0,0.68,"Neotropic",1,1.42693128905595,0.942340362977828,1.53443834140196,1.53434960255145,2.12585250459126,0.806422724701334,0.719572157331356,0.822654768707521,0.822641821879832,0.893390629076809
0,0.69,"Neotropic",1,1.473430425523,0.977156560071725,1.58234484104606,1.58063684727945,2.18383085458085,0.813578233950127,0.726543651509408,0.829536348346891,0.829294692173797,0.898788090276046
0,0.7,"Neotropic",1,1.51992956199006,1.01319274033954,1.62939221934637,1.62692409200745,2.23956825782538,0.820528108003522,0.733644508626981,0.836086361908374,0.835747834396322,0.903746908259715
0,0.71,"Neotropic",1,1.56642869845711,1.0494805960512,1.67674653612982,1.67321133673546,2.29512614199884,0.827273894859975,0.740675146894702,0.842473238090861,0.842003506201368,0.90847258297312
0,0.72,"Neotropic",1,1.61292783492416,1.08508585125577,1.72371495235877,1.71949858146346,2.35057114508007,0.833817481086184,0.747455226354981,0.848606727063687,0.848064239195614,0.912979614505769
0,0.73,"Neotropic",1,1.65942697139121,1.12075065724107,1.77041911643842,1.76578582619146,2.40803032958727,0.840161065785855,0.754127929110744,0.854509784539797,0.853932814195819,0.917437610146061
0,0.74,"Neotropic",1,1.70592610785826,1.15643271609371,1.81703436819266,1.81207307091947,2.46561551305722,0.846307134774685,0.760683916611087,0.860209894083683,0.859612237028357,0.921695909721858
0,0.75,"Neotropic",1,1.75242524432532,1.19211477494636,1.86286067086062,1.85836031564747,2.52206048514907,0.852258435126381,0.767119076669036,0.8656300342216,0.865105714989726,0.925673944101419
