"Source_ID","PDF","Realm","n_species","logitMSA_loss_pred","logitMSA_loss_pred_lwr","logitMSA_loss_pred_med","logitMSA_loss_pred_mea","logitMSA_loss_pred_upr","MSA_loss_pred","MSA_loss_pred_lwr","MSA_loss_pred_med","MSA_loss_pred_mea","MSA_loss_pred_upr"
0,0.07,"Australasia",1,-2.04022796231714,-2.18009790448314,-1.29602531864442,-1.28435106646066,-0.305182109623387,0.115043521505028,0.101551994823704,0.214834709278708,0.216810486076345,0.424291164759399
0,0.08,"Australasia",1,-1.94293135308323,-2.09688924491207,-1.24303389971139,-1.22704353575544,-0.275143084924198,0.125326169915877,0.109399537978816,0.223908333113416,0.226699294976246,0.431644913499988
0,0.09,"Australasia",1,-1.84563474384933,-2.01287287651899,-1.18425824190119,-1.16973600505022,-0.239704787779049,0.136386243228675,0.117857964056498,0.234287416998635,0.236902705916173,0.440359102425904
0,0.1,"Australasia",1,-1.74833813461542,-1.93579636305332,-1.1317503262415,-1.11242847434501,-0.204427087888384,0.14825693044885,0.126110397248954,0.243838229062435,0.247418423137555,0.449070468551763
0,0.11,"Australasia",1,-1.65104152538151,-1.86068469873443,-1.07470286375413,-1.05512094363979,-0.172372507591419,0.160968234126893,0.13462326470063,0.254509758770477,0.258242952210079,0.457013256616269
0,0.12,"Australasia",1,-1.5537449161476,-1.78393418511758,-1.0153442060344,-0.997813412934572,-0.134250291005538,0.1745460438921,0.143818021418108,0.265935284328502,0.269371547621311,0.466487745142644
0,0.13,"Australasia",1,-1.4564483069137,-1.70800309614971,-0.958981446847977,-0.940505882229356,-0.0980766810577056,0.189011148562177,0.153422902790599,0.277082172524435,0.2807981680577,0.475500465078979
0,0.14,"Australasia",1,-1.35915169767979,-1.63288176008461,-0.906543574455639,-0.883198351524139,-0.0626280759111965,0.204378208229125,0.163435971326585,0.287707649223735,0.292515440585673,0.484348096611409
0,0.15,"Australasia",1,-1.26185508844588,-1.55769122493671,-0.85175313384324,-0.825890820818922,-0.0284458634891297,0.220654714378652,0.173978190871371,0.299065227054279,0.304514634897345,0.4928890136193
0,0.16,"Australasia",1,-1.16455847921197,-1.48098601935685,-0.787900675545064,-0.768583290113705,0.00796996429892136,0.237839972717948,0.185278533087847,0.312619612736024,0.316785648710335,0.501992480527823
0,0.17,"Australasia",1,-1.06726186997807,-1.40528143613319,-0.72654598901985,-0.711275759408488,0.0482839781128646,0.255924149441769,0.19697936465349,0.325953143514168,0.329317005304138,0.512068649939562
0,0.18,"Australasia",1,-0.96996526074416,-1.33033943728685,-0.66338956719847,-0.653968228703272,0.0872347336892044,0.274887426534896,0.209103223848799,0.339978603833962,0.34209586403608,0.521794863782731
0,0.19,"Australasia",1,-0.872668651510252,-1.26675497261244,-0.611040223081788,-0.596660697998055,0.122470757166077,0.294699314704451,0.219813253303643,0.351821945504044,0.355108044508962,0.530579476825216
0,0.2,"Australasia",1,-0.775372042276345,-1.19308633740512,-0.553934251032638,-0.539353167292838,0.157802124626282,0.315318172975472,0.232707401271448,0.364952115294442,0.368338064862093,0.539368869681845
0,0.21,"Australasia",1,-0.678075433042437,-1.11228884305251,-0.499822349564125,-0.482045636587621,0.199142048380783,0.336690981270417,0.247444423756818,0.377582418218197,0.38176919443081,0.549621631001408
0,0.22,"Australasia",1,-0.58077882380853,-1.03070568106224,-0.442311605956679,-0.424738105882404,0.249749814148228,0.358753406012871,0.262947316048236,0.391190297879076,0.395383520771356,0.562114920663057
0,0.23,"Australasia",1,-0.483482214574623,-0.962104852489955,-0.383507901980757,-0.367430575177187,0.299597944238191,0.381430188810698,0.276456966320773,0.405281113144233,0.40916203078379,0.574344227998457
0,0.24,"Australasia",1,-0.386185605340716,-0.906256589052678,-0.325440432685918,-0.310123044471971,0.348554660041314,0.404635874805268,0.287766465287178,0.419350447928548,0.42308470539225,0.586267043919325
0,0.25,"Australasia",1,-0.288888996106808,-0.831907943250055,-0.263029602983838,-0.252815513766754,0.385695624444172,0.428275880946114,0.30324179681107,0.434619111056748,0.437130626966856,0.595246080498421
0,0.26,"Australasia",1,-0.191592386872901,-0.769368600911195,-0.207109498219671,-0.195507983061537,0.423657940217635,0.452247886287706,0.316615706390064,0.44840691469948,0.45127809840305,0.604358230644143
0,0.27,"Australasia",1,-0.0942957776389934,-0.694452006549895,-0.147150030075562,-0.13820045235632,0.456567425845335,0.476443507763522,0.333043435087825,0.463278729455381,0.465504772520421,0.612199558923822
0,0.28,"Australasia",1,0.00300083159491393,-0.633800421683143,-0.089985047857446,-0.0808929216511032,0.510142251692923,0.500750207335761,0.346649303871526,0.477518905685777,0.479787790212457,0.624839820993876
0,0.29,"Australasia",1,0.100297440828821,-0.577706546599474,-0.0279324387352226,-0.0235853909458867,0.553865177670886,0.525053361543376,0.359460487821541,0.493017344311586,0.494103925578765,0.635031875971011
0,0.3,"Australasia",1,0.197594050062728,-0.515442290277572,0.027959214469794,0.0337221397593302,0.614789683159892,0.549238413707843,0.373918594767983,0.506989348315288,0.508429736109127,0.649032617824999
0,0.31,"Australasia",1,0.294890659296636,-0.448774418408908,0.0853668759033248,0.091029670464547,0.661954583629042,0.573193023480153,0.389652198536173,0.521328767759639,0.522741715869944,0.659699321776668
0,0.32,"Australasia",1,0.392187268530543,-0.381078638261627,0.142021250713267,0.148337201169764,0.712118710113719,0.596809128592859,0.405866768997325,0.53544575418657,0.537016449572447,0.670869148160785
0,0.33,"Australasia",1,0.489483877764451,-0.332941021616723,0.20319380572988,0.205644731874981,0.764431155119292,0.619984839599159,0.417525199838015,0.550624390689691,0.551230765381051,0.68231501146297
0,0.34,"Australasia",1,0.586780486998358,-0.264605054404247,0.265966448883175,0.262952262580198,0.816095208706066,0.642626099433516,0.434232022673697,0.566102407338581,0.565361884350233,0.693406833209519
0,0.35,"Australasia",1,0.684077096232265,-0.207546365927028,0.324907335226946,0.320259793285414,0.876880151924698,0.664648054713501,0.448298863084529,0.580519739581206,0.579387564458116,0.706175295014403
0,0.36,"Australasia",1,0.781373705466172,-0.154686275544028,0.381065663540991,0.377567323990631,0.948416786312821,0.685976103373088,0.461405357655725,0.59413010228854,0.593286237331816,0.720796669526536
0,0.37,"Australasia",1,0.87867031470008,-0.0976247045371526,0.436440118907795,0.434874854695848,1.01694690651244,0.70654660187356,0.47561318916681,0.60741045620763,0.60703713592888,0.734377467384779
0,0.38,"Australasia",1,0.975966923933987,-0.0397301182856555,0.493876314797191,0.492182385401065,1.07648793507284,0.726307233323926,0.490068776749229,0.621019166964684,0.62062041164503,0.74582878247303
0,0.39,"Australasia",1,1.07326353316789,0.0147054366018239,0.547790029165498,0.549489916106282,1.14442923774894,0.745217054019486,0.503676292900874,0.633622709058092,0.634017239553684,0.758491923977024
0,0.4,"Australasia",1,1.1705601424018,0.0700414701058863,0.602474676488361,0.606797446811498,1.20092892189746,0.763246249174718,0.517503212495493,0.646222268915213,0.647209910739714,0.768689992319042
0,0.41,"Australasia",1,1.26785675163571,0.12747858009708,0.658155640943364,0.664104977516715,1.28934290958462,0.780375638385608,0.531826556140985,0.658845957158216,0.660181910960139,0.784035949041759
0,0.42,"Australasia",1,1.36515336086962,0.189667916465557,0.717317800139058,0.721412508221932,1.36080014669939,0.796595977409639,0.547275340744637,0.672016105153888,0.672917985139764,0.795889711744463
0,0.43,"Australasia",1,1.46244997010352,0.240260242683308,0.772989739724952,0.778720038927149,1.42943374408957,0.811907105355491,0.559777780988531,0.684167279337326,0.685404187482051,0.806813071204152
0,0.44,"Australasia",1,1.55974657933743,0.288726045489747,0.829643108581831,0.836027569632366,1.50999129636876,0.826316985758394,0.571684219208266,0.696279461722357,0.697627917237333,0.819059916966593
0,0.45,"Australasia",1,1.65704318857134,0.337338795777589,0.883007493737405,0.893335100337583,1.57898643822681,0.839840686885924,0.583543940128725,0.707445059801216,0.709577940415277,0.829060925014246
0,0.46,"Australasia",1,1.75433979780525,0.385043819122397,0.939115421225436,0.950642631042799,1.66023680813564,0.852499341658259,0.595089032481548,0.71892094200061,0.72124439795076,0.840269789169635
0,0.47,"Australasia",1,1.85163640703915,0.424926219017157,0.993188246831244,1.00795016174802,1.74158817594163,0.864319121459851,0.604661447802762,0.729717200643789,0.732618801027714,0.850888680992707
0,0.48,"Australasia",1,1.94893301627306,0.477583478160155,1.04845200476757,1.06525769245323,1.82549072793316,0.875330251485566,0.617177086191596,0.740477530832999,0.743694014430971,0.861223667407061
0,0.49,"Australasia",1,2.04622962550697,0.524872880259778,1.10392941100432,1.12256522315845,1.90955177853545,0.885566088619487,0.628286500908243,0.750995634614581,0.754464228929835,0.870968784132012
0,0.5,"Australasia",1,2.14352623474087,0.573143755311657,1.1594382021751,1.17987275386367,1.98972546190742,0.895062276582645,0.639488263372614,0.761230618263208,0.76492492379848,0.879714089705534
0,0.51,"Australasia",1,2.24082284397478,0.623399080674908,1.21565194632281,1.23718028456888,2.0711718020545,0.903855987477479,0.650991221131363,0.771297467717315,0.775072820647673,0.888069493969078
0,0.52,"Australasia",1,2.33811945320869,0.674856119023978,1.26938546328371,1.2944878152741,2.16570271129253,0.911985254059942,0.662589671229933,0.780637531210939,0.78490582978133,0.897127045585789
0,0.53,"Australasia",1,2.4354160624426,0.726882165073795,1.32152379647332,1.35179534597932,2.25304444967398,0.919488393148705,0.674120712628618,0.789435114831775,0.794422990302001,0.904912819750664
0,0.54,"Australasia",1,2.5327126716765,0.772475431582765,1.37998935969193,1.40910287668453,2.33948676647095,0.926403517526059,0.684056135867905,0.798989291363935,0.803624405174617,0.912094943959747
0,0.55,"Australasia",1,2.63000928091041,0.815006997712651,1.43517036197328,1.46641040738975,2.43565434845815,0.932768131436569,0.693175437624233,0.807705639961206,0.812511172420726,0.919506031577248
0,0.56,"Australasia",1,2.72730589014432,0.861890860767068,1.48546280466817,1.52371793809497,2.52343671899144,0.938618803254909,0.703055557903572,0.815396287528745,0.821085313559579,0.925768575867399
0,0.57,"Australasia",1,2.82460249937823,0.907005627775648,1.53519764698737,1.58102546880018,2.60581951688204,0.943990907964816,0.712387030978842,0.822765519622261,0.829349700341454,0.931235176052898
0,0.58,"Australasia",1,2.92189910861213,0.953143321152855,1.58870778173296,1.6383329995054,2.68820231477265,0.94891843165407,0.72174688571887,0.83043421933062,0.83730798073588,0.936326889776958
0,0.59,"Australasia",1,3.01919571784604,0.993997768531966,1.63925846651662,1.69564053021062,2.77058511266325,0.953433830177498,0.729876832920973,0.837434011578657,0.844964505046587,0.941065446003961
0,0.6,"Australasia",1,3.11649232707995,1.03116140219098,1.69210885796552,1.75294806091583,2.85296791055385,0.957567934373271,0.737140995910386,0.844501293933353,0.852324252928946,0.945471895243934
0,0.61,"Australasia",1,3.21378893631385,1.067774050241,1.74709314367599,1.81025559162105,2.93535070844446,0.961349894652027,0.744173371305213,0.85158578720679,0.859392761987466,0.949566537382723
0,0.62,"Australasia",1,3.31108554554776,1.10953868433411,1.80299086051203,1.86756312232627,3.01772435474803,0.964807158342958,0.752043097936843,0.85851262073501,0.866176058532813,0.953368461349317
0,0.63,"Australasia",1,3.40838215478167,1.14323689388085,1.8582209571883,1.92487065303149,3.09999058588499,0.967965473818959,0.758273440818635,0.865089451334299,0.872680590982168,0.95689235673423
0,0.64,"Australasia",1,3.50567876401558,1.19008426438966,1.91235538124216,1.9821781837367,3.18225681702196,0.970848916090342,0.766756134508875,0.871283531504455,0.878913166295019,0.960161083017456
0,0.65,"Australasia",1,3.60297537324948,1.23388993085947,1.97138250234071,2.03948571444192,3.26452304815892,0.973479929220698,0.774498677889087,0.877759530037727,0.884880889750255,0.963191485646895
0,0.66,"Australasia",1,3.70027198248339,1.27326479147287,2.02337707207529,2.09679324514714,3.34678927929588,0.975879381556179,0.781301114098503,0.88322975431478,0.890591108290562,0.965999539185799
0,0.67,"Australasia",1,3.7975685917173,1.31312423551505,2.0755038573246,2.15410077585235,3.42905551043285,0.978066630355316,0.788035483919577,0.88849938584089,0.89605135758731,0.968600355032641
0,0.68,"Australasia",1,3.89486520095121,1.353258997956,2.12678657942777,2.21140830655757,3.51132174156981,0.980059592951354,0.794661923768088,0.893479561240675,0.901269312913888,0.971008196053022
0,0.69,"Australasia",1,3.99216181018511,1.39530143184788,2.18153877300207,2.26871583726279,3.59358797270678,0.981874822068396,0.801437238008567,0.898579393394607,0.906252743857715,0.973236496777899
0,0.7,"Australasia",1,4.08945841941902,1.43485524314975,2.23442611875663,2.326023367968,3.67585420384374,0.983527583345415,0.807656691829742,0.903298672028587,0.911009472851139,0.975297887985714
0,0.71,"Australasia",1,4.18675502865293,1.47547938965041,2.2902573542176,2.38333089867322,3.75796703017874,0.985031933499744,0.813888798008295,0.908066936609356,0.915547337458685,0.977200807123957
0,0.72,"Australasia",1,4.28405163788683,1.51320042733584,2.34547797142728,2.44063842937844,3.84006478841841,0.986400797887112,0.819535025770921,0.912574120841035,0.919874156322445,0.978959987489402
0,0.73,"Australasia",1,4.38134824712074,1.55105830425004,2.40270534153511,2.49794596008365,3.92927413828603,0.987646046492613,0.825066531292348,0.917033366827184,0.923997698638239,0.980721048089918
0,0.74,"Australasia",1,4.47864485635465,1.59158236591641,2.45731176425889,2.55525349078887,4.02647338606802,0.988778567620839,0.830838614407328,0.921094504456563,0.927925657012128,0.982475463513993
0,0.75,"Australasia",1,4.57594146558856,1.61959119756218,2.51586776635087,2.61256102149409,4.12367263385001,0.989808338748482,0.834738743240646,0.925246749809205,0.931665623529226,0.984072817166858
0,0.76,"Australasia",1,4.67323807482247,1.64760002920795,2.56936592437457,2.6698685521993,4.22087188163201,0.990744494163718,0.838566423644255,0.928863810232503,0.93522506885411,0.985526717619423
0,0.77,"Australasia",1,4.77053468405637,1.67578304812363,2.62356496187909,2.72717608290452,4.32086933240763,0.991595389148188,0.842345329396367,0.932362868113863,0.938611324173784,0.986885937399367
0,0.78,"Australasia",1,4.86783129329028,1.70574668073693,2.67845929975172,2.78448361360974,4.42119701538837,0.992368660563427,0.846283794993286,0.935743547216055,0.941831565789555,0.988122924751921
0,0.79,"Australasia",1,4.96512790252419,1.74735730835042,2.73128731176933,2.84179114431495,4.52152469836911,0.993071283788073,0.851619171201422,0.93884778688794,0.94489280216289,0.989244504570123
0,0.8,"Australasia",1,5.06242451175809,1.78896930605716,2.78708407800381,2.89909867502017,4.62179724985754,0.9937096260184,0.856800863939826,0.941973868305626,0.94780186322167,0.99026068316609
0,0.81,"Australasia",1,5.159721120992,1.82106830817422,2.84154588234799,2.95640620572539,4.72203438129102,0.994289495995742,0.860694266174634,0.944880029881907,0.95056539173692,0.991181399506548
0,0.82,"Australasia",1,5.25701773022591,1.86116585269939,2.89666953786223,3.01371373643061,4.82227151272451,0.994816190262719,0.865432779806087,0.947681554516332,0.953189836585552,0.992015776768826
0,0.83,"Australasia",1,5.35431433945982,1.90126339722456,2.95223259394467,3.07102126713582,4.922508644158,0.995294536078168,0.870034450451804,0.95036890105199,0.955681447721588,0.992771784626955
0,0.84,"Australasia",1,5.45161094869372,1.93823957002465,3.00948020611977,3.12832879784104,5.01880959438738,0.995728931140246,0.874158614325715,0.953000577987552,0.958046272686293,0.99343104307145
0,0.85,"Australasia",1,5.54890755792763,1.97582365723951,3.06726803990719,3.18563632854625,5.10062384400154,0.996123380279849,0.878235257006466,0.955522209812089,0.960290154496496,0.993943954813335
0,0.86,"Australasia",1,5.64620416716154,2.01676611551692,3.12260073236617,3.24294385925147,5.19286435945192,0.996481529293803,0.882546204310092,0.957815436025254,0.962418730759692,0.994474629919101
0,0.87,"Australasia",1,5.74350077639545,2.05783117839569,3.17571478951469,3.30025138995669,5.29006360723391,0.996806696090265,0.886736527272856,0.959910084127225,0.964437433874171,0.994983849044488
0,0.88,"Australasia",1,5.84079738562935,2.09889624127446,3.22895970864365,3.35755892066191,5.375828447355,0.997101899318406,0.890795853004693,0.961909655514947,0.966351492182213,0.995394227445925
0,0.89,"Australasia",1,5.93809399486326,2.14184866437559,3.28676276580779,3.41486645136712,5.46117243390528,0.997369884651586,0.894904604988973,0.963971893419911,0.968165931954131,0.995769402343114
0,0.9,"Australasia",1,6.03539060409717,2.18081587254503,3.33876182927132,3.47217398207234,5.54651642045555,0.997613148888428,0.9,0.965734893607712,0.969885580090557,0.996114135721208
0,0.91,"Australasia",1,6.13268721333107,2.21620088418241,3.39367212269853,3.52948151277756,5.63186040700582,0.997833962030014,0.91,0.967506187156102,0.971515067439679,0.996430878930719
0,0.92,"Australasia",1,6.22998382256498,2.24998275812463,3.44605706649872,3.58678904348277,5.7172043935561,0.998034387484346,0.92,0.969113336138121,0.973058832635184,0.996721888843854
0,0.93,"Australasia",1,6.32728043179889,2.28547597185294,3.50128174958396,3.64409657418799,5.80254838010637,0.998216300541431,0.93,0.970724216906162,0.974521126369228,0.996989242825087
0,0.94,"Australasia",1,6.4245770410328,2.32096918558124,3.5566133029003,3.70140410489321,5.88789236665664,0.998381405254316,0.94,0.972256371142763,0.975906016022983,0.997234852621874
0,0.95,"Australasia",1,6.5218736502667,2.35646239930955,3.61177339411222,3.75871163559842,5.97323635320692,0.998531249853143,0.95,0.973706121877406,0.977217390584954,0.997460477241661
0,0.96,"Australasia",1,6.61917025950061,2.39195561303785,3.66753196247119,3.81601916630364,6.05858033975719,0.998667240811112,0.96,0.975096594166973,0.978458965794556,0.997667734879324
0,0.97,"Australasia",1,6.71646686873452,2.42744882676616,3.72427996542132,3.87332669700886,6.14375611793525,0.998790655673185,0.97,0.97643809096902,0.979634289455132,0.997857754415163
0,0.98,"Australasia",1,6.81376347796843,2.4618645906459,3.78166959944013,3.93063422771407,6.22884420083125,0.998902654750557,0.98,NA,0.980746746866866,0.998032150563314
0,0.99,"Australasia",1,6.91106008720233,2.49264014699149,3.83558712869817,3.98794175841929,6.31393228372725,0.999004291776383,0.99,NA,NA,0.998192375170374
0,1,"Australasia",1,7.00835669643624,2.52341570333707,3.88835829108261,4.04524928912451,6.39902036662325,NA,NA,NA,NA,NA
0,0,"Indomalay",1,-2.09977718627782,-2.15286444441109,-1.53903176073806,-1.53378774918166,-0.919221402763819,0.109118479395875,0.104063854829582,0.176676072359581,0.177440168654546,0.285116565411055
0,0.01,"Indomalay",1,-2.04758283809721,-2.10014944044819,-1.49880385289971,-1.49117301617711,-0.891295839718242,0.114296849985331,0.109082297223836,0.182603992675458,0.183745729386955,0.290842484009561
0,0.02,"Indomalay",1,-1.99538848991659,-2.04728098161321,-1.45909633840143,-1.44855828317257,-0.86107788883561,0.11968795187681,0.114327411404887,0.188605576810258,0.190223546806273,0.29711419299152
0,0.03,"Indomalay",1,-1.94319414173597,-1.99159971746647,-1.41275015871136,-1.40594355016802,-0.829425411191869,0.125297365985827,0.120087722904497,0.195800646486997,0.196874653464711,0.303766577663728
0,0.04,"Indomalay",1,-1.89099979355536,-1.93588027683247,-1.36823572722959,-1.36332881716347,-0.797367929850547,0.131130515640439,0.126101149689744,0.202905040795389,0.203699814901116,0.310588825542143
0,0.05,"Indomalay",1,-1.83880544537474,-1.88108143742534,-1.32420750384255,-1.32071408415893,-0.768934772327356,0.137192631706007,0.13226470678635,0.210119126214751,0.210699513015519,0.316709581434864
0,0.06,"Indomalay",1,-1.78661109719413,-1.82244566409092,-1.2793258483463,-1.27809935115438,-0.732878914006215,0.143488715639822,0.139140671367905,0.217665000954013,0.217873929740253,0.324563287763232
0,0.07,"Indomalay",1,-1.73441674901351,-1.77147456571735,-1.23480140965406,-1.23548461814984,-0.705366607927186,0.150023500578652,0.145359048127897,0.225342171736119,0.225222931138573,0.330623457602985
0,0.08,"Indomalay",1,-1.68222240083289,-1.7196677095972,-1.19175362434947,-1.19286988514529,-0.673519784861124,0.156801410598781,0.151913969709796,0.232945448169726,0.232746052068584,0.337709150662859
0,0.09,"Indomalay",1,-1.63002805265228,-1.67309271471652,-1.14848797543127,-1.15025515214075,-0.633843619181875,0.163826518327494,0.158012275153276,0.240765368871746,0.240442481556304,0.346639520412868
0,0.1,"Indomalay",1,-1.57783370447166,-1.62241849936902,-1.10660821926861,-1.1076404191362,-0.587574017497249,0.171102501126968,0.16487159958327,0.248503761938144,0.24831104902645,0.357191680734107
0,0.11,"Indomalay",1,-1.52563935629104,-1.57320097201808,-1.06292396812161,-1.06502568613166,-0.555831629341012,0.178632596115666,0.171760546539255,0.256751077223718,0.25635021154302,0.364512487753027
0,0.12,"Indomalay",1,-1.47344500811043,-1.52007646728142,-1.01987443013774,-1.02241095312711,-0.525632331796432,0.186419554338038,0.17945025948749,0.265051860742108,0.264558042213659,0.371536152112274
0,0.13,"Indomalay",1,-1.42125065992981,-1.46706733767506,-0.975565357158564,-0.979796220122567,-0.496065594407886,0.194465594439882,0.1873887734879,0.273772599395964,0.272932219912041,0.378465713215054
0,0.14,"Indomalay",1,-1.3690563117492,-1.42016434314918,-0.931262815108728,-0.937181487118021,-0.46119834191343,0.20277235625329,0.194635821063401,0.282668586944006,0.281470020470869,0.386701582378429
0,0.15,"Indomalay",1,-1.31686196356858,-1.37551788065285,-0.885899728693088,-0.894566754113476,-0.426569506185354,0.211340854740683,0.201729812521387,0.29195670366331,0.290168309494472,0.394945798641088
0,0.16,"Indomalay",1,-1.26466761538796,-1.32306294971303,-0.844643129858784,-0.85195202110893,-0.393028177662541,0.220171434790942,0.210309149835626,0.300557789239403,0.299023536934261,0.402988541613854
0,0.17,"Indomalay",1,-1.21247326720735,-1.26736810270593,-0.804106905283473,-0.809337288104385,-0.363679091617676,0.229263727400823,0.219708122384826,0.309147698125455,0.308031733562327,0.410069254266617
0,0.18,"Indomalay",1,-1.16027891902673,-1.21147663666902,-0.760284221057011,-0.76672255509984,-0.334098441111189,0.238616607810398,0.229439881397342,0.31858456192424,0.317188509468358,0.417243744737594
0,0.19,"Indomalay",1,-1.10808457084611,-1.15766697918552,-0.718144416405037,-0.724107822095294,-0.298855034466014,0.248228156190834,0.239091465627309,0.327801725888258,0.326489054692516,0.425837403357891
0,0.2,"Indomalay",1,-1.0558902226655,-1.11150963398812,-0.673967915099718,-0.681493089090749,-0.258718613083757,0.258095621504897,0.247589553256526,0.337608928391323,0.335928142092324,0.435678727531513
0,0.21,"Indomalay",1,-1.00369587448488,-1.07092589813769,-0.628558886983713,-0.638878356086204,-0.223937694880401,0.268215389173939,0.255227043829716,0.347837377576325,0.345500132524715,0.444248368274293
0,0.22,"Indomalay",1,-0.951501526304266,-1.02366691059827,-0.585967187562709,-0.596263623081658,-0.185371824094733,0.278582953188197,0.264313746501821,0.357560702780503,0.355198982405552,0.453789295352059
0,0.23,"Indomalay",1,-0.899307178123649,-0.974137294999071,-0.544500488631815,-0.553648890077113,-0.146861863490857,0.289192893289048,0.274056620085043,0.367141276362209,0.365018253688212,0.463350383280567
0,0.24,"Indomalay",1,-0.847112829943033,-0.936699973088309,-0.504170360166278,-0.511034157072568,-0.10795279248767,0.300038857831141,0.281567414352751,0.376561120352454,0.374951126280423,0.473037980970665
0,0.25,"Indomalay",1,-0.794918481762417,-0.890968274197157,-0.461593725730235,-0.468419424068022,-0.0696821500614622,0.311113552898411,0.290910050053246,0.386607815982636,0.384990412894835,0.482586507996755
0,0.26,"Indomalay",1,-0.742724133581801,-0.844207260155537,-0.41885061496801,-0.425804691063477,-0.0327385902076376,0.32240873820021,0.300649426955536,0.396791820565549,0.395128576303982,0.491816083405611
0,0.27,"Indomalay",1,-0.690529785401184,-0.802742901995324,-0.377747951429576,-0.383189958058932,0.00915659633644736,0.33391523021209,0.309439091483044,0.406670178421113,0.405357748944795,0.502289133090103
0,0.28,"Indomalay",1,-0.638335437220568,-0.754647506899725,-0.334701641830107,-0.340575225054386,0.0461069785972524,0.34562291295022,0.31980947673947,0.417097082962574,0.415669754791971,0.511524703069141
0,0.29,"Indomalay",1,-0.586141089039952,-0.708801189722712,-0.29397750562809,-0.297960492049841,0.0841635356624339,0.357520756679741,0.329863787530943,0.427030387889592,0.426056133393787,0.521028472447475
0,0.3,"Indomalay",1,-0.533946740859336,-0.662981185054635,-0.248723318918461,-0.255345759045296,0.127654991814601,0.369596844756522,0.340070247978412,0.438137758744262,0.436508165938642,0.531870480130973
0,0.31,"Indomalay",1,-0.48175239267872,-0.622962960142196,-0.207160653789382,-0.21273102604075,0.171860044247146,0.381838408690392,0.34910787269756,0.44839426200872,0.447016903196399,0.542859571709535
0,0.32,"Indomalay",1,-0.429558044498103,-0.580391612133458,-0.167917460155384,-0.170116293036205,0.211462046199508,0.394231871397866,0.3588424886973,0.458118996099941,0.457573195155609,0.552669393084736
0,0.33,"Indomalay",1,-0.377363696317487,-0.537648868778081,-0.124547234910605,-0.127501560031659,0.253727917968167,0.406762898486073,0.368734684607823,0.468903378485398,0.468167722156612,0.563093854860549
0,0.34,"Indomalay",1,-0.325169348136871,-0.494726245858549,-0.0830776655113959,-0.084886827027114,0.299945722570275,0.419416457279704,0.378780818638395,0.479242521083428,0.478791027301602,0.574429248189216
0,0.35,"Indomalay",1,-0.272974999956254,-0.450176991093946,-0.0434656025136448,-0.0422720940225686,0.34785669134023,0.432176883172399,0.389318685656503,0.489135309835177,0.489433549906329,0.586097735841675
0,0.36,"Indomalay",1,-0.220780651775638,-0.411345614162422,-0.000469055831033016,0.000342638981976557,0.390453225684885,0.445027952756203,0.398589512049866,0.499882736044392,0.500085659744656,0.596391799390817
0,0.37,"Indomalay",1,-0.168586303595022,-0.373092947742386,0.0415711272078782,0.0429573719865219,0.428782875769727,0.45795296306087,0.407793868298699,0.510391285362625,0.510737691826811,0.605582992983128
0,0.38,"Indomalay",1,-0.116391955414406,-0.334709639966538,0.0851673103818504,0.0855721049910673,0.470210981833179,0.470934816122163,0.417095138400097,0.521278966953075,0.521379981445154,0.615433691745763
0,0.39,"Indomalay",1,-0.0641976072337895,-0.296273178669422,0.127770176797356,0.128186837995613,0.513895783881672,0.48395610799793,0.426468787410753,0.531899159274794,0.532002899217782,0.62571929216935
0,0.4,"Indomalay",1,-0.0120032590531733,-0.248360825064999,0.16718395885091,0.170801571000158,0.563284691861394,0.496999221265527,0.438226996966688,0.541698909563057,0.542596885860285,0.637212213425721
0,0.41,"Indomalay",1,0.0401910891274432,-0.205236562890244,0.208041755564549,0.213416304004704,0.6132727420435,0.510046419966624,0.448870207698385,0.551823657004091,0.553152486419579,0.648686996832535
0,0.42,"Indomalay",1,0.0923854373080591,-0.169866555971641,0.249842774584439,0.256031037009249,0.658785483440517,0.523079945917404,0.457635180543047,0.562137801974126,0.563660383710799,0.658987511405726
0,0.43,"Indomalay",1,0.144579785488675,-0.126841387795157,0.29144028375379,0.298645770013794,0.707286703926293,0.536082115275304,0.468332099715619,0.572348701620489,0.574111430708642,0.66980134360552
0,0.44,"Indomalay",1,0.196774133669292,-0.0822248298402318,0.335104119310998,0.341260503018339,0.754587521382348,0.549035414248325,0.479455366292452,0.583000766956489,0.584496681658106,0.680177474387396
0,0.45,"Indomalay",1,0.248968481849908,-0.0387778664644529,0.379089342075317,0.383875236022885,0.802457947226689,0.561922592849918,0.490306748017217,0.593653444553214,0.594807421685972,0.690500014212124
0,0.46,"Indomalay",1,0.301162830030524,0.000219909140678379,0.422468435343209,0.42648996902743,0.854694009552547,0.574726755640828,0.500054977284948,0.604073773617837,0.605035194713342,0.701550890131913
0,0.47,"Indomalay",1,0.353357178211141,0.0392644004791778,0.465669143870351,0.469104702031976,0.902420658026118,0.587431448458104,0.509814839196334,0.614358189944158,0.61517182949071,0.711446694466209
0,0.48,"Indomalay",1,0.405551526391757,0.0749093094260312,0.509905477927575,0.511719435036521,0.95303571913122,0.600020740208816,0.518718575050115,0.62478431602675,0.62520946359997,0.721725275670175
0,0.49,"Indomalay",1,0.457745874572373,0.112675804995637,0.55052272010743,0.554334168041066,1.00435955513774,0.612479298899755,0.528139186669097,0.634256857565581,0.635140565292071,0.731914855299239
